Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-627.723213,-315.772728,-193.2919068,-189.4154644,86769.48568309408,-133.5972359
76.79735830898198,-300.5882822,-107.3621826,23.99434100273446,91479.54306283289,-139.3941428
-26.75491939,-351.2907524,-102.7511425,-10.19798814,113077.69463514871,-199.6980807
-20.50194044,0.7059355786337426,-76.76567272,-143.6957894,98338.05822230112,-39.35724086
-68.78283107,117.55138998019285,-96.22390761,-79.56725411,114889.54786736326,-131.4452006
-38.20767641,-335.3034791,-78.54048484,-130.0439958,203857.77109428064,-127.4618411
-223.3697613,-318.2988485,-197.404501,-106.031741,89281.34330365396,-125.7475933
-188.5127602,-77.35414117,-229.6837954,-57.60842259,92498.3078,-47.54268971
-341.8395524,-304.277121,-128.9544873,-71.38560649,87597.00145778002,-118.9466271
278.99930747285026,-108.852516,-111.2593686,-27.2721576,-523.8664833,-140.0080523
1900.1591965654188,1759.3674041465438,499.75325895927796,23752.607935519696,629305.3062739465,-107567.5444
1101.146068003147,-22.55519266,118.46099461254667,20090.76096263245,3513058.6948551326,-77304.86992
276.2932898500408,-142.0811146,-232.3524097,16534.821032187814,2624473.0184709704,-19871.21067
63.14001603010744,-221.2402288,-100.3744471,4244.123417164592,2676495.1708382843,-43603.63861
157.84209129208776,102.80988085444991,-36.30140273,15993.338340850889,2714109.2975731315,-33509.37317
53.891858995434326,-499.2248647,-117.897095,18718.667657005146,2756313.5732937194,-42382.53388
121.60821666343291,-247.6711287,-100.1950101,13577.560920261143,2797242.9235949437,-50453.92187
112.69167741415296,175.09170923328452,-84.17930853,15711.125593090072,2849520.2002048083,-70927.60614
80.41332936200982,241.81604490129553,-197.3862272,6547.705648,2842634.8607606334,-79310.97409
127.61977940009697,-53.00089854,-85.74300756,8017.535871508328,2702123.7925892454,-69746.74889
-323.1734385,189.00271404929669,-184.7706099,68.07982496576871,186886.79051426594,14.633163448488542
-387.2870939,-414.2916417,-256.8543287,-213.5700795,185994.2615448165,2.834713120066027
-621.6480011,-92.51297658,-36.90275665,20.622249650988028,-224.0768691,-161.9712167
-701.5280956,-214.1947575,-92.59093389,-131.0364556,-232.2614446,-133.0017773
2.148881187597542,-111.6741645,-62.66038853,-175.6505342,-44.89340284,-115.3500625
-83.54592309,-104.3844556,-157.4264305,-159.1923326,-367.7615164,-121.4975348
631.0977826,-125.5291021,-128.0104198,-150.7071025,-38.90574627,-131.9577974
196.6519754695912,-150.4201006,-166.9749628,53.69578660941238,-439.3813509,-273.1490572
933.3740357176124,288.93348358623325,268.66204117687704,23171.842190065996,5443491.529644122,-180787.0402
484.9472063101336,237.55276997921243,-111.1442154,38382.08711322056,3870201.5556542696,-146965.0435
270.32416971296385,-429.662956,-124.1518924,39315.462482905285,2930613.528079606,-116826.4944
-370.3082574,-484.220372,-160.1773019,38576.93391988837,3089230.5318136634,-112297.6629
83.13523718778751,198.3113145627854,-114.7642115,38894.34242627624,3149540.5111657907,-87593.70999
114.17466484594492,-456.6752228,-144.8391521,38972.90853450979,3087700.482,-93689.18418
32.38181109287853,186.3243173,-152.1221018,37093.58864694726,2988118.5323504573,-106242.44
4.395923772678791,-527.5244032,-138.8484754,37882.40094835795,3004694.418251213,-99153.97845
23.409560409095413,225.35124279054241,-107.7906235,39086.045159490415,3043583.4704054235,-104216.2064
-440.4255231,-40.86303494,-29.94790211,37992.39349988493,2909957.741678211,-87154.24852
-181.0686051,-168.0877609,-147.1568265,17789.69220375014,263925.6143471147,-130.8245833
461.7339613326122,-1940718.756,325.9915985477203,-150.52797,216.23911442624652,-66.1075526
123.50240543654063,-120.5509035,-188.0616015,-152.9038333,540.3963327,76.63793373
155.04853764847823,-124.038342,-146.4065076,-152.4167204,519.6639206949553,-32.55057439
-338.0750175,-177.3617538,-157.7261968,-8.205532079,-318.0598814,-123.582811
32.14834734157567,-124.4805871,-81.97130192,-80.54588326,-440.3376421,-119.5283312
347.498276,-122.6596992,-200.19193,-97.51728469,-256.0667176,-130.712872
11.744575664205698,-160.0020769,-110.6598436,-71.72124484,-466.8587913,-137.5557737
475.2374234161064,-460.4263306,18.93621310844501,105.56568549747271,106200.05240533702,-72467.40702
425.36209671154535,195.99279327015356,191.29958297131694,30427.97071188394,4970063.966815049,-102508.6727
562.3335256406244,52.48114756907333,-360.6470565,30056.505578957935,3667340.2099837405,-72470.7632
632.5038372483882,-177.3202309,-222.710657,15585.41803351101,3503240.8182084057,-61836.38898
254.5922502493429,294.8716286,-120.3354054,19261.407977723524,3545955.1104829647,-52433.18803
-312.0019042,-174.558796,-217.7298526,12475.738242486945,3374460.1307783537,-31646.84874
202.17010248739112,503.97258381457857,-215.3445471,6515.022022330905,3036188.1144072777,-47370.96012
346.6758439093139,-578.5383259,-110.0255898,5826.775411302391,2967080.291516366,-48478.00807
376.7867624,-577.2095006,-113.8758923,485.2608437946209,2938264.0083203027,-43295.0072
-11.3943874,-577.4586688,-119.5759472,1879.7297140760509,2955222.116722625,-43140.6915
59.95118070172403,449.67125134715104,-222.8020561,15226.523835183449,3003674.1532121412,-39500.8515
259.7654759200468,-573.9359216,-78.5176376,2728.62977,2817516.2555636433,-35327.61508
-477.911587,-488.725869,-94.81475023,-164.0634833,242364.4267985775,-30.21235357
-704.8177063,-1315900.481,-49.60701837,-348.3658089,74.9375227,-40.42738875
268.49365956602367,-152.6548576,-88.98556005,-152.8944059,297.1668276198493,3.203732202687865
-400.2599793,-53.21060306,-152.7463004,-155.9459456,373.18562446012737,-125.1504587
-512.6120791,-127.5915302,-95.88292806,-16.08108159,-520.5385887,-119.2888059
-64.25956477,-163.6307021,-79.69932329,-4.830293583,42.21961941437956,-55.59394642
-315.6709211,-293.9926706,-86.05282392,-10.69453208,-91.58897349,-118.5514437
-360.6038056,-255.9208335,-18.78632488,97.87869944664698,-193.2307367,-88.64906539
-466.9019001,-275.5415613,-122.4602455,7405.970711046558,-85.04870745,-116.0787011
1641.6564910705968,-938434.8696,666.9713201842958,24905.657573723765,204928.82905073298,-59578.68178
20038.48369321305,-21.04643727,183.21149323379814,32059.019553741986,299525.12930755026,-70384.14118
8319.907699863666,6319.336951963279,-4452.95207,29338.402774957445,267610.50714266906,-56901.63876
15362.67280135516,-380.5453793,4001.626950639717,29296.92065582849,335698.4418825945,-59021.80353
7713.975588141844,6554.163240360637,-4283.970234,9773.349944,626614.9631534707,-46200.17141
14295.12920362323,-779.2096386,193.14568649114617,7675.298116863569,694766.6499626425,-79082.86053
-3479.05228,426.57621474874713,606.7264075314156,7640.414979176515,883423.7794808332,-75526.88694
15689.250255601795,3238.985387,-377.5726721,10718.981841049837,943823.1103006356,-105296.4163
-3004.971564,448.50166375939705,637.1961560834432,16111.501910546587,848117.4834509835,-81930.99254
14774.780414404418,3523.1574900061487,-1133.540527,300.53424685638015,390997.5781712944,-40185.21126
14070.424356043633,-3093.217505,-3632.718047,660.8422175598903,194830.38821567895,-735.2779263
-117.3223848,-256609.1084,-113.4436122,-19.46574756,96.16719086,-24.09004095
-638.6268081,-257.7825414,-105.1040031,-5.499686193,-110.2495282,-120.9252237
659.9617545346538,-117.8351446,-148.3366845,-42.98554324,-114.957668,-68.77453113
-344.9859304,-218.894046,-80.49442469,-130.4594607,-74.7258629,-116.7955993
176.3834988,-105.9924565,-66.04916638,-100.5197046,-151.4510135,-130.1439167
-102.8752585,-168.2635494,-137.0398477,-109.2749844,-234.6202935,-115.7636959
195.51120910969578,-195.951278,-173.7187004,-123.0018864,-65.69974785,-88.23576718
269.3956458045777,-117.0184787,-60.21111234,-55.03142817,17117.066756358785,-172.4848228
962.7420761603144,-719596.1775,0.5940434127457708,39636.015062746796,305951.4190634818,-89529.36486
525.5106679002805,484.75328521982635,-546.4814746,41813.889734407574,2451830.443537142,-129030.8599
-1594.534882,-524.2992625,-389.2798536,33856.632832428055,2214415.302386722,-81800.15485
750.0291921731546,-167.3133094,-117.9418763,29284.664128575412,2096855.2110751644,-89646.78545
-521.5259676,-1725.233636,-108.7717972,30325.83119836957,1925360.3473361186,-91676.36764
-1641.571532,-1239.317601,-121.8314759,28960.338660589536,1859950.086478715,-68740.34444
1170.7592358123056,-1903.169787,-102.0245843,28552.420139655034,2000716.0469615238,-69954.74062
279.13193691486333,-181.6181057,-115.2376176,28244.124087066608,2035142.5122512693,-54596.96409
1235.8359642124353,-166.0274054,-587.8084783,27303.204727498513,2025579.759847093,-34566.10128
1087.0323867813834,-1935.144334,-2142.953802,24.299188288103085,201473.41761221352,-176.4030993
-2812.898449,-9698.58816,-167.1504302,45.12256206258364,190.48300960085027,-157.9422344
-1.230967929,-27.45518807,-187.3743427,-216.3984895,73.26720521573247,-129.5709352
-776.2083973,-227.7804714,-95.98172169,-18.07982497,-121.3609947,-185.0649173
381.6946997189761,-108.0863726,-92.32617404,-180.4965425,-127.9058508,-29.38374409
-634.3555687,-218.6033626,-107.4560416,24.157769181632347,-62.01484011,-88.50347175
352.6184558301324,-100.5289986,-88.05794112,-141.8290377,-111.2790075,-143.2553941
-346.7448389,-59.50169665,-191.8113692,-142.9006925,-112.4367574,-112.5297733
-337.714226,-76.23918495,-187.17876,-102.8129478,-128.283268,-126.7070354
285.33983717328164,-190.1308095,-181.208191,118.13325662955269,-382.6669135,101.75114973951156
-803.4010557,-2031.690786,-210.3820164,53023.82281817449,5044399.749298077,44.29535530563629
1103.5602007113773,569.6726467,-459.3858849,25927.969134822946,2985696.0117018768,-203.1366399
-1180.676004,-3635.054419,-817.3916921,11155.185411432185,203794.01902503424,69.32134455834658
-2346.40521,-3559.270651,-256.3516743,7188.812147891477,192433.27852148435,-166.2819949
-8.149840638,-4941.926645,-99.34126299,26012.507196213046,221300.5285832751,-47528.62819
-2.037458319,-2922.548323,-890.6324852,24372.344114150186,234688.60808197316,-56213.92663
-132.7585297,-5295.030836,18.85396609487101,25245.694476950972,281878.3883900803,-69897.71604
248.64963832852442,-3650.833985,7975.123728182244,5896.543026480528,229805.1386957781,2285.487613204835
-400.7375101,-940.4733735,-527.426467,289.15777546196375,65325.61904689103,-115.0273412
-2021.525931,15.336706698419963,302.3853054437559,601.7598744603625,-364.2806242,97.66178663635456
-870.626599,-386.5042704,-92.8075305,-250.9490907,276.4599529512755,31.836022638732253
947.6733922674796,-288.8504378,-102.0791447,64.73916318,-110.964579,-134.4728107
-1847.519519,-285.4245979,-109.2725283,-5.248270571,-322.9943492,-127.1022169
880.2621147150422,-364.052885,-614.0467976,-32.1464484,-854.6539535,-157.2142635
-2343.141989,-69.73423762,-232.681418,-67.18730265,47828.038837139444,-113.9930896
1719.493803520365,-121.1322588,-78.59531872,105.41797210332624,70359.53201,-54.6512792
-1180.596361,-21.03259887,-132.505943,-269.2300467,202123.70901250056,-34.17424345
-1322.820599,-193.2313661,-106.2080978,-277.020742,18260.789822889215,-145.6070304
717.3714231856322,-122.0250533,-114.6655095,-66.13764993,94450.42138024502,-67.08745693
-798.0155876,-133.350404,-75.66715356,-166.3136423,12803.555437400535,-152.1184891
3267.379475056321,-3729700.842,276.7593032929143,20150.15715482566,267457.51957131247,-106859.7028
-465.3366488,-1998646.689,-185.4487317,18420.427280252254,2680192.8488373575,-91246.96709
278.4156554579865,-2064533.535,-17.27197431,14091.389163246327,1867982.9051865428,-73748.89632
156.90826574044996,-1811505.672,-57.27472096,7823.9475874246555,1426176.3687036799,-59454.55645
-417.1857405,-1540483.423,-185.0712894,7268.635885506488,1436121.8074716816,-53962.92799
-1302.870516,-1518198.19,-74.65271285,-447.768689,1516960.243035059,-41785.39671
252.46988464139721,-1502764.539,-78.97093726,-352.3035767,1502552.2174025923,-31952.46149
300.64730118745763,-1338531.786,-110.0475239,-306.4047796,1510075.0195564488,-31998.08459
-1110.770892,-1190493.818,-27.70425614,1692.080446299887,1535576.0791861347,-44603.33833
206.3882665798768,-1125645.063,-86.06927383,-336.3827692,1546796.5593390642,-53073.93268
231.80346072126645,-1263094.018,-92.11387254,-380.9805188,344725.83925689175,-179.4961258
-4528.556388,-2453626.315,-842.8898492,186.0685083668668,182538.86460199265,-106.3088329
147.0127780647456,-163.3552517,-99.31221897,-245.839092,317.1852134,-114.2638129
-961.5694558,-229.496849,-94.67857776,-44.80829777,-10.5485276,-169.0294888
283.7745859103676,-119.7875282,-81.33522182,-71.66719038,56611.89040574641,-72.06850317
-634.7800536,-321.7385344,-99.40221164,-8.4569477,60805.54950152643,-54.32922923
388.8310944322069,-125.9208247,-107.3629138,-166.0559393,60511.00783871726,-130.6115612
-33.29177189,-100.0692089,-171.2301245,-133.940917,59774.024930897715,-48.13982427
504.8442734337234,-128.2427845,-151.1624975,-141.7913278,59207.90278710891,-125.4859279
-620.5072053,-156.6170684,-88.64101624,-24.7831576,407.90533518040206,-136.8814796
449.9813964,-133.7455901,-172.9756921,-31.71590377,164.0001098501932,-145.3218824
820.0933531015902,-4771018.347,-432.7636853,164.56945467324343,922.007467,-142067.1999
-1172.902852,-2359086.703,390.7969690971001,23890.886429697202,4783650.712992871,-153969.6387
135.19922949451407,-925285.1207,-101.8734236,21634.758270742852,3664152.780469768,-146508.8012
-510.3305464,-682853.1323,-92.04624337,10597.046276412457,3163311.190054141,-130101.0089
-474.9668187,-687483.19,-92.56543589,21520.992831071508,3113201.541781436,-108251.9004
153.59473870814418,-741120.1515,-106.0843544,4246.008968,3177336.7612539115,-94635.20788
0.6393560859735087,-727209.1437,-105.2432829,1799.5913458150035,3339778.7731771874,-96205.20676
48.376397526047086,-737659.678,-100.2471303,6210.496624880133,3307902.390657298,-86989.86427
11.64641426672199,-683683.6309,-99.03043317,8118.730377,3230761.633092994,-95406.78641
-25.74945539,-702709.1852,-90.32078162,5137.272064095108,3151070.560827704,-79552.51238
303.7512660434536,-707553.8229,-31.05281859,2964.362036262075,2435764.806121487,-47568.88712
-575.9643302,-718350.4297,-81.67610911,389.6291492230462,200058.11587666543,-532.520369
2622.979818043186,-2319637.708,-693.8311493,269.6103138114117,195416.9131,1.1909170951032344
-1310.059898,-461619.8488,15.454219938417218,-148.0986785,374.8814227,-139.5350389
-40.19207412,-165.2515786,-22.20160523,-217.3381527,-21.30616693,-65.44667771
89.55006353,-295.3007192,-74.82087227,-165.6002524,-227.9645042,-149.4213164
649.2438936298915,-417.9251269,-129.8373262,-9.047766386,-308.1909598,-120.0248254
-683.9921447,-36.47172593,-291.7473959,-139.4720293,-220.9861291,-124.7988868
-617.4828534,-480.0609197,-72.36428304,-170.0471388,-157.2474125,-74.06353773
-532.111199,70.48238956819092,106.95485454728275,-51.33878173,-211.2434362,-121.1848779
711.1901195041933,-102.0278912,-266.8799211,-66.13764993,-83.64742207,-93.74886777
-1513.965103,-363.1600963,-147.9354792,-156.1847901,-220.0782937,-120.844377
1881.959951239609,-3878223.236,-3371.248439,166.1093640159621,-577.6865663,-55.08067916
-2806.531529,-1428295.748,-221.8607205,5757.951018160346,4427273.224921385,-98452.84922
1930.7741835009183,-957882.5342,-258.1429464,4150.471562171024,3212273.243097628,-79958.43492
8467.145408,-1098445.953,498.0534061739239,5208.610823,2709264.024344841,-101680.0619
3027.288080617376,-1037403.618,159.1482452194811,6824.575704300784,2591576.6028431384,-80511.95318
2709.996277804634,-1068962.94,335.67905076434624,6896.857238437805,2588898.957952007,-89153.64033
4389.839142989368,-702709.1852,297.7335296195279,5072.847140781443,2678025.2205001977,-92773.35086
-6766.577933,-667627.2,-443.2919322,13550.219986052081,2828609.2895608624,-76583.61123
-13123.8236,-580714.5908,270.9376839358676,247.92583682275523,2897589.7822616287,-68871.1745
-3394.158127,-484680.2513,-71.46134152,4890.572161914759,2815986.206,-66583.28074
3546.203496949162,-552069.0007,-318.0771346,194.16717711804526,219400.6937266197,-1058.502471
178.50586439059268,-338171.8505,-520.5812751,49.644875172831235,199484.3327577523,-300.7480942
-345.7499855,-532351.3643,-123.432647,83.29352301050615,62880.05749015524,-219.0177493
625.1286624138161,-452470.4226,-146.1972222,-63.16153347,69019.44843878245,-53.33959663
-194.2271953,-494840.1363,-100.4756809,26.722182004840878,98304.90656646517,-209.7218949
144.27760140405186,-525042.8954,-92.63004903,-116.1162794,73691.25168,-135.1303299
-1.445853839,-507775.2736,-89.39864684,-88.17881834,105037.20045650116,-121.7753028
-148.5355757,-456394.5502,-58.38420587,-164.497175,104120.43468400941,-128.4907239
-167.538598,-418544.2051,-131.3982845,-231.0370907,106747.04747878236,82.29728904
-62.94370428,-484687.1753,-128.5551109,-237.4858605,106463.98278296406,-320.0241494
-121.6021106,55.96927181693161,-66.40650612,-49.30546862,-202.7821756,-31.38313626
-8542.192509,-2790881.483,-131.0144422,4733.4381590422745,6289618.037996276,-140872.9179
661.8188612585733,-1235618.075,-195.2933725,4341.860334641177,3799818.5754128653,-125612.4287
7691.425460920815,-1296521.93,-18.69401767,6355.688061243559,3675883.161211104,-128061.3581
7960.964302636941,-1348151.822,-511.149716,599.8114645,4112717.094275531,-138279.7489
-3458.890013,-1326904.681,218.28733835331656,782.2752998614001,4226196.821224189,-147270.3188
3703.7883628194286,-1250221.102,-10.57576258,447.8315760268307,4214083.986050159,-123680.13
-3902.461774,-1183918.943,446.70078980875695,1536.015048790499,4242262.690570975,-146320.9465
12585.042466530615,-1156304.647,857.3204966031253,1556.819637395996,4230787.202,-133194.0354
-2522.295354,-1014218.647,-922.9574082,882.3381729566977,4122917.4253549534,-132402.3274
2355.085663878027,-1052975.623,-584.1711026,-45.85795049,4247745.078612252,-100217.4151
-10255.99275,-991241.2696,-511.7437696,-136.0590809,278996.7601,-705.0185999
649.7744703050912,-1893033.763,-697.0389655,104.64801743196692,-44.88575155,-37.42494104
33.35544314926445,-163.3358733,-93.5516359,1.5901938626647836,-180.7288221,16.129359289314237
-125.240621,-474935.6471,-73.58069618,8.551222452547561,-116.9480286,-128.3169519
-439.0460061,-505698.9958,-128.5030166,-98.13007538,-43.25240941,-125.6435971
-375.7733386,-481475.8702,-134.3858545,-129.4349467,-84.36145187,-120.720252
-555.2713981,-530953.3521,-98.17675006,-62.36329289,-168.0458528,-83.07256246
-389.1972171,-500231.5157,-112.2537016,-120.6983027,-138.7578413,-149.8607798
-414.9307454,-473150.05,-114.0330847,-118.6923317,-108.2992042,-134.2212088
-642.9511229,-466900.4762,-114.0276005,-105.9032053,-95.23563008,-115.1793083
647.2011115778685,-3231673.142,6875.964329999857,838.8120711318707,229677.63455728532,-116749.3327
1805.1307757077232,-2157827.337,64.22958058,5058.705062658866,359554.73291539296,-147132.7763
2456.428106219895,-1948470.201,420.3162400715851,3417.9131659052814,239572.06297247263,-111962.1897
-4036.966113,-1950823.217,-303.6465075,-482.2752859,228772.34937570835,-71299.97449
-3248.511619,-1723471.947,-228.7150441,1284.9466039247607,232087.48596791184,-97231.74068
6279.794848,-1577302.569,-447.514189,260.3079707035102,242644.94749981808,-103340.632
4646.909462291878,-1755792.402,-689.7825182,240.91765690047225,244736.03856421268,-82732.76145
12505.454669293435,-1594397.217,703.6373756972757,2291.0120363248784,244468.2740750996,-94407.08669
3741.1948725746365,-1502418.466,-284.4818169,850.1885704388709,245501.0633951694,-111972.2582
-2343.513576,-1433209.626,42.99946112276204,-533.2495258,246253.36100538974,-106185.4078
476.3782192295755,-1452795.77,74.07238488030808,645.7887935720669,247400.89825182478,-105776.1367
-2887.180833,-1279150.449,-335.3865899,-1492.866074,189755.67711744033,-2211.912568
2054.3745736135006,-2764512.746,-107.6252975,460.1822803380828,346.3584519389833,-82.23657296
1031.7450837383506,-163.7109856,-206.7172453,-19.09804811,-237.6039153,-174.4171227
264.1958824640418,-110.4387849,14.713956230505525,63.42551324612605,-249.4109283,-131.3764285
-1769.125063,-99.44275726,-311.5701032,-164.0886255,-547.8885122,-143.7082768
2086.4751988024177,-108.7556232,143.8950870650489,84.90257182361424,-236.2013577,-62.2060436
-419.2285225,-156263.0564,-230.890156,-172.401007,1176.7124668361416,-83.67607141
-2400.445684,-389780.939,-57.51233528,-190.8736667,1149.6684817429261,-111.6307157
-663.9359105,-418744.9058,-155.6187211,-164.2206172,-244.2214552,-185.3332867
3072.3880994308465,-411713.2697,-118.4024865,-155.0628543,-262.2762262,-57.52289423
821.4198242431628,-420094.4816,-61.25022665,-106.979887,601.7647094,-88.50716176
1191.6379316375194,-451280.0351,-169.0742148,-147.5644247,-1315.854101,-131.8749358
923.8764363679473,-493559.7686,-170.1242949,-147.9101185,502.6419537706221,-130.8490735
1328.450134547606,-505069.198,-89.20764018,-130.2115027,-546.0907062,-134.751251
2453.0588530262994,-507560.725,-129.2524222,-147.561281,-1200.512644,-111.896072
916.1829273096847,-493289.8597,-46.84061278,-101.0185417,583.6589060902588,-120.6605397
1083.5571007227538,-106.3065955,-74.83458011,-257.6712782,-510.5294241,-18.9271705
74.34073882080409,-105.7808844,-47.16322379,-149.7611555,-150.7650337,-67.51954222
338.15990271484634,-139.3570495,-181.9877569,-82.9808288,358.63724040459977,-110.5984772
-874.9244056,-195.7436481,-201.2155025,-87.05971126,224.79471745143022,-111.4710325
-959.9246504,-197.0447813,-151.579237,-168.9440614,-151.6537479,-121.4827748
663.2514241723269,-31.89216921,-62.95741023,-182.875553,-32.0803758,-108.120702
750.8515948557861,-103.3123401,-67.40814964,-110.6665619,-177.5182378,-116.4537557
-136.3904056,-213.9456047,-85.44598712,-116.8485224,-112.7658497,-113.3291961
761.5694557605483,-38.49401229,-70.50538994,-31.1250781,-65.51104193,-97.2712267
-148.9308647,-174.6349265,-101.9583258,-130.2944694,-271.8518931,-64.52078172
1912.8136299357286,-2139348.398,-166.3187724,878.2212901280029,302725.5179733885,-89801.10116
1534.4510203638326,-2108758.054,-31.04002394,-386.6216241,261260.75465950262,-157760.4458
-729.0655964,-1845764.083,-150.1517095,-283.5229365,237213.20741896497,-104139.0523
-1429.760634,-1858567.759,-18.5477923,-24.06976778,239470.05676253926,-129420.0091
695.7764753571154,-1632739.007,-30.28970511,2489.2833820896394,241063.87298939461,-125729.8417
-1299.395112,-1322544.469,-29.49551817,2923.6643723918305,261528.5191486157,-102609.3124
1268.3079400575598,-1659176.732,-103.747761,3072.847308256947,263798.11020862195,-128453.856
127.15020107586541,-1393552.912,-108.5904772,187.23444491011938,259603.17186770527,-137679.2517
-898.7478108,-1132427.531,-91.45448671,-466.0276499,103558.13215601107,-158.1569344
4995.771254711191,-653349.3478,-219.4297256,400.6914086601862,1562.9266073305753,-35.66707983
-466.0264221,-47.60744591,-100.3159843,-163.9157768,26.84118691435054,-57.7946268
40.99590632143642,-74.00650444,-113.1027237,-229.5254568,57.04850367332818,-135.482574
228.51382053716694,-143.6348544,-47.89709017,-184.8711492,-158.5020688,-126.1122491
-400.6844642,-107.2828569,-197.5507213,-129.7080469,-40.57861891,-120.0979569
256.2370556146059,-104.9250468,-100.6378633,-99.01172215,-181.9618055,-114.6482605
-380.9731019,-101.4623157,-76.73917023,-156.8070384,123.32585332790877,-125.2856527
-294.8585989,-270.7592192,-111.5381102,-26.30421199,-82.63502726,-114.7945255
-87.19026898,-182.1440959,-134.6070214,42.81583821419754,-128.5535794,-156.8888578
-55.46771354,2.664542984433826,-196.9292723,-146.2665,-135.4618259,-125.1068472
233.1564695326712,-143.6985257,-105.9037655,-61.69390377,12.839803028411282,-112.2436178
-406.3617584,-107.7922349,-29.95613087,-126.0138287,-115.4676911,-116.1706207
-33.5331881,-72.74828687,-188.4463543,-13.99748396,-164.5075724,-99.63477474
240.37247725539822,-100.1207212,-28.77352819,-96.08233801,435.99482231872804,215.10618423542138
-722.2740736,-3065710.153,-113.1995981,12246.637112822804,1121922.7347998335,-136387.7015
-795.5218124,-2331541.646,-103.3518553,9927.341659936244,352605.6703933628,-136870.7781
-519.0321924,-1567059.628,-46.28221379,6198.868465716439,261235.2422352476,-141054.0754
-510.0917957,-1840504.259,-52.93913346,17378.000794671265,263173.31673689437,-152070.8789
-514.1242551,-1706100.466,-39.5850838,4404.399707085345,264869.13917368307,-139373.376
-589.9453526,-1742158.353,-36.00986518,4562.476485392577,267814.51956253574,-133942.1282
-514.0181338,-1679247.428,-34.69383686,4143.557726782417,273909.29276010784,-161480.7884
-494.386355,-1748179.435,-69.64357446,3776.178549542115,276191.6400322416,-146492.0355
1017.2335436441213,-1795656.835,-104.2060869,438.8120711318706,263262.58123039576,-153567.08
703.5231186621893,-1626510.205,-104.9649059,845.9459693,239686.8253945335,-157736.9526
-495.0495906,-1799809.327,-125.07951,-208.8654902,230774.19044229708,191.37508398647873
1492.5345794158548,-1421236.448,1413.4345007451036,200.9333828502572,-662.1972077,-99.86141434
262.9489948783917,-130.8270478,-149.7559884,-161.0527971,226.00604232686493,-163.8095894
-525.7176234,-97.31185546,-128.0213855,-196.7127559,-232.8479682,-239.3136275
-65.02891789,-167.2890903,-79.80807787,-201.1973591,-9.862544283,-33.06719365
-91.94407576,-132.6181747,-80.99250564,-167.9069763,-137.5835166,-126.6731522
-672.6109893,-171.112187,-68.02504029,1.4770571818589977,-103.2432296,-123.4009868
156.28747276925077,-141.608415,-183.3851241,-91.58265241,31.164896181658246,-134.5063569
-62.60413035,-219.8491268,-65.45878076,-0.235700837,-63.09098625,-22.60726805
-224.4229842,-176.0537053,-68.10546348,-180.8516674,15.344012300956688,23.61702761609501
-734.5837234,-3950477.238,-200.4295392,13560.27656,266603.23024685436,-155298.0916
185.0851447587918,-2495636.171,-96.31045481,22641.98542488605,278333.7269537551,-124055.8545
64.05528583036435,-1783337.584,-94.26037273,8572.532719479786,264397.3912560945,-120171.1201
-93.70722145,-1936358.544,-195.6772122,12028.850181578337,264218.86226909165,-102736.7862
-364.0261047,-1993525.218,-101.8053374,4878.001227316316,266998.49887446023,-86647.68629
277.6728363312776,-2026953.131,-94.87004197,2855.311143666488,267062.25094370655,-105960.6504
109.0863243744153,-1889850.123,-96.22728923,1768.1960529652447,267138.7592250805,-81582.1022
474.8395056364935,-1972001.245,-95.54542112,2031.1438702500282,265634.19299603096,-67774.19128
97.58050674137074,-2177344.115,-99.75896544,828.9755090801729,266666.98231610074,-92417.75579
-502.8492504,-2173745.162,-104.7283862,130.47768060942101,265226.1681562976,-107778.8923
33.40318739210328,-2110834.363,-103.4418754,163.98490934062522,201345.91347372075,206.4644932728879
-4110.18699,-2207242.314,-404.7432054,-318.3658103,-2052.364087,-59.32436509
839.0619257703675,-105.6935429,-67.34143428,-61.87617992,-124.945174,-125.0062068
559.6805833574791,-128.8040699,-169.2606505,-160.5185432,29.32881248826825,-131.1915875
-31.11636039,-115.2847954,-94.04459861,-177.9729728,-16.50813415,-44.92602858
-715.5621343,-152.9808286,-84.20763992,47.73413319633838,-110.2522063,-133.7951646
598.1482465,-134.9608959,-138.5057592,-25.83595049,-45.82929535,-126.3215803
353.0163736097453,-110.3758042,-75.43502085,-133.5449386,2.1114948318032165,-120.3901516
-707.0727308,-163.5407294,-186.4677383,-111.5223129,-41.97735444,-148.6732185
-594.9594111,-152.1669327,-92.79711201,-168.8937768,-13.53980781,-49.52531066
-499.2412465,-228.4241149,-116.2639373,16.382781731827897,149.23496984640508,-144.2349633
510.41541688404016,-4204197.12,-195.8325745,-49.5977378,240273.3502298785,-264.4805204
-916.3102698,-4545466.679,-101.7688723,25695.096903419806,456446.1366564716,-110412.3202
102.87843884278382,-2408986.358,-95.9608844,22497.736763957375,262293.5439795724,-52812.26874
-526.0359577,-2147861.103,-42.49679652,19627.215564838352,240859.87506522355,-84943.50117
209.7309821036405,-2082320.203,-99.36584717,26635.073040951807,241038.37506083518,-59696.09474
-805.3376871,-1994909.383,-343.5934944,22712.067894010896,234484.59566210644,-74231.9729
-383.9178702,-1908882.601,-193.2827648,16846.888186515236,235746.89533060236,-53275.21586
60.49769176025232,-1924731.438,-100.4623926,17111.815675902522,241675.9102489947,-72125.22905
