Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
2462095.1823662426,751767.5432268212,3062.9874611504206,3669.665547966186,2796.364970641491,3.488817282865691E7
2512670.484663242,796774.9849058323,-1139.735075,3860.7023773922315,3031.4771863374685,3.69400968536165E7
2404284.7216730863,773866.6793317607,-5410.338398,3830.647141870956,2915.819488032748,3.51255397396653E7
725390.1952871148,451655.4873105046,2229.378184,2584.0881966163215,1527.9969366980204,1.8767633341898058E7
20.092610964064953,13608.291596761688,-2853.495212,199.32841685688808,111.87513103800968,4569580.376650254
-7.300481571,-106.5979828,1056.272939072547,101.80863297300877,81.67052909901082,1885110.982942197
-383.1415914,-103.6028386,-2975.643738,94.04215643200364,72.18589904324169,-207.3806209
-23.26169887,-93.84879216,-1273.657063,87.81834053952225,70.30162142226767,2017146.1753973335
-548.6071886,-93.47920828,9635.099340918387,83.49624490983217,68.74779738244506,2182932.0977893947
-505.0141178,-93.69272924,1646.872611,93.74293756695799,67.13069942,2314225.527
31.654731159906333,-103.1050797,1700.0367144829859,93.94906914,66.42762029858802,2394058.6730605634
100.05788486486705,-94.73910616,1512.4907745088522,96.18325481061869,66.96196362740548,2618073.51
-272.5273098,-94.66297322,1389.9742416229428,95.47177279504679,66.34324440959777,2576534.266641302
-520.8089261,-105.6446091,1614.8638368964278,96.25640022,66.28700447449592,2753724.9241733598
-4.10245123,-121.4778382,248.79505571913438,95.39862738202618,66.30105646510268,2879084.2481530253
5.455467774131747,-76.80776986,735.6603736404692,93.53680599169488,53.37832474853691,2954466.8151493515
81.79581246460516,-103.9730455,1128.936660974938,93.53015365979552,52.83696341758479,3114411.0574717754
-224.7449523,-71.51705674,38.50257085149279,95.19914813866241,55.00949068887766,3231610.986648088
-21.71333095,-90.11952162,2044.7755298688915,95.24569934302176,37.55888467480153,3158268.1840229994
-278.7135519,-102.1680154,1291.7402625045645,93.90917026976113,37.80496237,3259148.986274204
-491.4622796,-92.98804793,-1898.381132,94.56081153611112,17.759965622979976,3030498.045430925
-516.6558035,-123.4972623,1009.8233261103719,94.32808575218672,19.51065341516526,3053214.7531506247
210.28870939886014,-107.2640689,1020.6768995456802,94.46107191442924,20.839485741905538,3049969.750132383
-8.016788699,-124.5573953,1026.379659187161,94.56081153611112,21.451170971241137,3139631.342364177
63.05621804423702,-123.5221621,931.3649386899249,95.24569934302176,29.986644214388612,3156599.1325745317
157.59351265377924,-111.8967876,2059.0324289725936,95.10606084887988,30.654577371994797,3185713.758407225
103.3789145182085,26.438004217078237,-1425.698997,94.18844725804486,50.30584661125216,1229941.7533639192
90.71702205424597,-110.3641684,-7485.853404,65.96848428,48.58328677978652,17.950860713688655
90.89067664884708,-106.8021666,852.6305783456511,38.433409099361945,19.637209255481896,110.5331500152765
-275.6891761,-92.7353084,-1666.041162,49.491323393741546,19.974688831936675,51936.16488083915
-203.7623877,-101.2346862,-796.9094974,53.14183588031971,21.120717390089734,25779.463024682052
377.25201926282347,-104.9607196,1682.928563205594,50.06981924707093,21.31758913562113,140966.30233644054
-1.924603477,-117.9245522,2033.1860711857285,26.790346619753613,-99.76265203,-327.3899083
-205.9981203,-126.3944219,1935.3199708677519,36.25241184828692,13.175843397199019,55.66992002688006
-249.5911992,-88.47920787,75.65304829534145,94.42782537386861,74.80840974,261.2795781543512
155.0900846262908,8532.968316180903,496.1000475245926,409.68818403736674,454.7985509664021,7687244.012
562905.5865401222,168575.30505699955,2388.9622717600923,3056.5929295992787,2187.6326096664748,2.7797769722297024E7
2009740.1131670799,732033.9539376869,3169.591385036718,3687.685384615152,3255.41022,3.528780068476624E7
2335259.1995405196,810283.4272,-1240.176518,3868.149602477812,3571.2368141691386,3.8025862720057845E7
2586688.258192524,837424.869,-3059.805013,3928.7254948503387,3712.1352767071153,3.859517252609153E7
2654338.976515903,867243.1602078374,-6801.250614,3970.6165592869424,3853.736882310902,3.983485812821229E7
727488.4622916976,512897.9983253767,2994.278883117026,2953.6605514601715,1990.6981976923241,1.948158797685548E7
-2.706025055,15937.723874704918,-4822.03816,595.8574417369117,119.15207986646293,6228551.065
-200.1447041,5736.5289916388265,-1290.121363,105.63868282618878,102.71392057491985,2260354.4291569595
17.44447077440888,2804.1334355387257,-1625.294308,28.26651419,-9.062782583,872.4617737380825
91.61421336107351,-94.25174285,4600.882958584197,0.9109688184037367,9.238560356776684,-242.4663979
113.44331404105601,-130.3181038,2348.7674919341025,18.644861028250943,13.05632154535448,51.358373624599864
-378.6918631,-93.04780881,-9501.213461,20.23405776219788,7.537086504389888,-606.7037915
-15.04955879,-117.7377992,990.6917137837194,15.672584016684048,-97.34521539,57.987954620133856
-226.9155625,-94.23530859,327.4466369509651,24.316782835532283,-96.39703299,-301.1126731
209.28296188001303,-120.6592381,9999.337647431346,16.949264781254698,9.154184468,252.61940585514247
-317.2491114,-85.75261511,-1868.763698,33.91848655820745,6.967589219549404,83.83867269820956
-271.9846572,-93.46426823,-442.411682,24.981713646744847,2.552202785411476,60.97358482330725
-204.218221,-109.375,1380.3163381124655,34.94249210262371,3.0865541073976535,287.0839417170462
-579.5456287,-111.1335908,-8944.830602,39.523907724899466,2.974058250856488,-487.2879304
423.5655984287705,-112.5846614,-4812.380384,42.97494096811386,1.2585244146942258,-13.54102586
43.23131855552923,-107.106574,2051.949804711979,35.07547826486622,-6.819939407,-578.6462876
-200.9406009,-83.87138973,-2417.05284,38.42675677,3.100614091,108.92907584146366
168.35974407274568,-108.5140685,3857.2293665124184,42.40973465964705,3.6138634477430207,79.05424436
-34.13935424,-93.97229825,-6773.381178,47.87553245113333,6.904307302806729,-456.3838907
-213.5446085,-108.6871268,1601.5267624407809,47.749183501854034,7.206640916407202,318.57211210236824
515.5849576466902,-109.161479,1454.5437363871401,47.37681922378777,7.305068796004183,390.62590845791306
-266.941605,-93.31362029,2171.8910583480256,47.75583583375339,-99.76857202,-273.7505796
-750.5897011,-91.05702217,-3316.795288,47.58295079905089,-99.80663713,-683.6254399
30.26554260032051,-88.0079685,2421.8911261605213,22.966956657941022,-99.77546227,-264.1539287
578.7208135691249,-100.6848232,1584.6945840872156,71.16829462331322,42.69141021317541,2799529.2211947297
-243.9331505,-93.70144433,1703.8998248283565,874.2669054652232,804.9426957744834,1.1301708501642533E7
-344.5770975,12442.33059257159,9813.538684994443,2895.877428970482,1944.646035712039,2.144450042214212E7
688829.9030834173,704145.5307330524,-5831.328073,3721.3311860412305,2913.499294962553,3.3930361276654616E7
822778.2516618001,784573.8054154998,-6781.566928,3835.833542,3182.7110078642386,3.8232633502816066E7
2224340.9863401037,817504.5796036548,-5154.08388,3911.703024180319,3363.6152158918903,4.02901192335724E7
1977180.9791105203,824414.4746986363,4870.2907392942225,3953.5275652979294,3361.857486118064,4.04125118422147E7
1464482.867,795405.4887922764,2170.971234,3881.9801633510338,3176.8756110277914,3.85209948604238E7
49.93126272707921,14499.72549624979,-2765.102948,651.6457113172191,120.36138234818993,6874726.289
175.53722633014294,-49.48518383,-79.28532092,103.73696256339748,85.34064047502441,3639306.824274078
29.346646477385463,-101.7174428,1860.5407543924746,103.67045436334008,76.91766308841811,4637916.024929939
17.654297384899007,-98.34518178,1005.5003034409737,104.37529916594876,78.61210295233282,4487892.6541012265
104.63787418114927,-105.8870143,-816.1331432,102.49352077991941,69.68290220445998,3498462.8990935395
367.0211947288304,-105.1567479,1674.742430190825,103.19835046359194,71.35625608929584,3342505.7602716996
-544.3889677,-94.6708168,913.3369627644777,102.57997085673871,73.30380763,3175329.074112048
252.10188892949952,-97.37400392,2044.8674357454663,103.48427978377501,76.39035374807276,3448486.142
24.187832611044392,-105.6769797,504.15744848863096,103.96968834732188,76.10208811141645,3290767.1892795996
100.81035597665648,-101.5095866,1650.1839034994678,103.60396128221882,77.10046685700533,3284647.5588474846
-246.3208248,-93.2432769,82.73546512949834,104.24231300370626,78.80897469786422,3467772.321691072
-6.179004486,-105.9922187,403.2652514491331,104.2821967572301,78.64023890622119,3563738.732157166
-188.2642332,-96.08945466,6484.988658958433,104.4683864557313,79.69485758691192,3575977.993021396
-13.90637689,-93.49726115,134.7130091412042,103.75025210826006,79.69485758691192,4918861.774808673
-16.43875539,-114.0419577,813.1438567104415,104.3686468340494,79.93391727693844,5019557.051939293
109.89074492824638,-116.1367033,1195.713683835647,104.44179224707003,79.94093527907309,4952055.929383842
121.21410411403464,-107.0256474,1332.947028149286,104.81415652513628,80.00422518898449,4978017.977440185
-16.69922121,-115.2875997,1022.2405759179638,99.54120076405056,65.14097591634285,2737869.441390516
8.002313467,-115.7158871,363.4381908647314,100,67.16585337507152,2948532.372519421
-9.239560281,-108.0191733,4329.3598109483355,92.10053729675236,63.36216016343792,-225.0069588
-16.90904782,-94.02328184,714.5419349681357,83.11057596796721,69.76024410497811,-222.2438571
-224.1444149,547.4103716,930.9969960659977,17.70729800118593,-99.83832525,-262.0676976
21.86528072874201,-107.5130729,-943.8005537,26.657360457511103,-18.67397647,60.66760178640399
423.90564590303524,-107.2223609,830.3715494509063,20.047875623164753,-8.528439255,206.19379913908045
244.85203050884218,-107.8423808,4061.8835854109952,23.352618040337926,-11.86107105,79.73112528133886
21.07662153532254,-116.8874502,2596.927910450488,41.35913490656951,-8.99950866,16.940202572217515
48.50589411873386,-110.5621266,4225.239132788275,42.80869314637458,-99.38456722,-229.7635621
56.56609245030666,-107.7328188,384.83257054912883,42.569330149486966,-3.051392158,74.95596166626726
-348.39737,-91.50958665,-1765.470938,41.71820964,-7.628488389,-227.5753366
332.44338232045527,-84.74041294,690.3421603,42.66906977116886,-10.43380285,-196.7362118
-201.049125,-90.21974579,-127.98657,41.65835377161516,79.32223204760284,145.9248997144817
398.3069119,10124.726303483667,-36.97388174,113.01949042532893,232.3701192013258,8209450.676407394
-243.8824952,314771.75543953996,22159.932125276326,2331.8772487527635,1996.46351,2.315613629483407E7
691239.2974290798,714230.1874065322,-2074.153674,3393.6498956339838,2972.6287925287534,3.645330862121927E7
679083.8786072609,803373.6226489038,6756.879940688797,3479.958943017032,3158.0327069273517,3.577458891716346E7
702606.0400277937,828336.2629804313,2699.117033437863,3589.407703581767,3418.385686856585,3.6924334639371544E7
682014.1875112962,820928.4104746669,255.3531782480171,3601.9750471030457,3411.003324119075,3.681121423893771E7
695030.6025536496,780278.5264288372,5883.5356685350735,3567.3316377950423,3330.429625624756,3.688724580653769E7
712192.8815432751,772808.3499829927,-1425.239085,3551.439579741956,3278.682490796066,3.678525151624457E7
26.28609068307514,227769.77711940912,-3316.059531,1163.4483692866675,788.4201765802875,9219928.425004715
301.2227956799222,37730.55236,-2223.160289,275.38401341835817,118.21697504444802,6701151.685150826
159.53982898018694,952.9133181204764,-281.9812306,100.50535044030877,85.09456278286326,2122848.6068733563
-194.5734747,5968.0406598174895,-6962.674606,91.87446384472732,70.23834749869373,1840141.2116450614
-232.3348502,5588.68267,-1164.201568,97.22721735073301,70.18210756359186,2679918.646065209
-235.764412,6199.178656117041,-2342.549597,96.15000827005807,70.89925466099652,3196098.4427024014
-204.2109833,5675.585089748926,-4919.444092,97.14076727,70.55473310290094,3241532.1954602017
-28.62817047,5382.382884,-9852.574733,96.36279217722054,67.70021269022642,3303098.8753857217
-252.2899866,5373.045332927578,-5339.882332,97.30699997671684,67.59473483581992,3269904.720810552
19.60060567843616,5396.887438865856,-1085.007295,97.34689884917682,69.68290220445998,3258407.2231102632
155.71955642489067,5234.7860299441745,-2556.493713,97.67272704181988,69.43682451229881,3437452.457211375
-239.1505721,5155.104747994853,-3507.560487,96.58222841628236,70.11881765368045,3427067.435597797
-420.5195018,5159.898080641116,-1308.701157,96.82824374506934,72.3757368,2891323.5090172556
17.835181562955615,5066.396954715728,-8970.768482,95.79760098768986,71.89763341,2227067.5120214974
-194.2044687,4651.680970556089,-4733.094205,96.00373256295298,72.81867025165613,2420391.6026988765
235.06259614341886,562.9731330449702,-342.9267777,96.62876450170556,74.26703242340966,2629292.719819021
-496.4619061,377.9507052127846,200.8002113835161,96.83489607696869,75.05448743286038,2805185.2074845815
-471.5505288,556.4990288865879,-84.05721145,96.67531570606491,74.31625435637686,2813808.246430198
34.331813781995926,340.1083329979074,-170.0542652,98.72997912679678,74.91387160876828,2888912.6944048465
38.238905601722244,258.97038093034917,1655.7946296173227,98.88290717,72.43197673540286,2734346.1506913956
75.36357173554184,3682.6818476765156,-903.7987124,78.03046223728202,68.45251374365412,-260.2410847
95.62259968,4384.437282793268,-719.941134,37.16337310722258,31.329536524904356,71.0338529
95.42001068371778,5675.087214432722,-388.7785079,35.85345336155938,-3.170922003,45.37784849166133
-288.3582982,-88.54581641,7950.312468013445,33.51951295254378,5.209875432060743,482.07699523093055
471.9484771685738,-101.5723357,63.079462762283775,23.917816789336673,-7.909720037,-197.9137689
66.89096583,-125.6772913,2433.8483359970346,24.483015538335422,3.318571815783359,-5.053311296
-167.771505,-105.9765316,1951.6923645443403,-1.216832456,6.088732325805074,298.9058975543593
-225.5046691,-117.2005726,2613.6680552804273,13.917154579933966,2.200663225181231,-242.1604148
-435.8874113,-88.90438237,-3440.047706,12.447639344430835,2.629544685929617,-227.2971787
-418.4646614,-64.25049772,-3135.871933,45.90066677532142,5.498141068717032,-206.1566991
294.19001755182205,-98.47460166,2528.587211217495,135.18852255034682,107.80425816879861,9322106.891144816
306534.84784538334,364628.5975317663,-5444.00301,3044.2251560349805,2060.3739460107813,2.9312836669952556E7
952653.0562903401,588097.2219654309,4036.7731128719847,3488.669627357533,2576.0880760866535,3.4121367146620676E7
708835.6938191077,618525.4816090007,-3765.930627,3552.969132272851,2671.0047165290657,3.187287284735107E7
688750.2787004423,625647.0335150235,1104.3781342835805,3658.361663699827,2930.6545533924887,3.2950294805823684E7
691535.9476096185,637225.6983015357,68.59823513591977,3725.919359827959,3058.897463871477,3.3479733576851524E7
768223.5727637493,652601.6846639275,-7633.112148,3769.1404068384763,3269.0502748730823,3.525256845241184E7
743985.1209228162,647185.8429755393,-5827.096828,3738.154328657248,3280.6509844426555,3.555020201822804E7
734940.9097065191,571395.2666017046,-7441.97907,3479.094381773094,2743.2821453473002,2.8529340473431647E7
668115.0605,463501.83704314433,1542.9358725948405,2924.4698771828344,1829.9022443458923,2.000360979088071E7
-31.48686826,-100.1671626,-4594.296929,100.09973962168188,74.00688675,6464.766203595043
4.297810641,4745.617693151162,-8460.46723,42.81534547827393,29.698378577732328,109023.78877082196
-285.5075609,4837.749042709085,-2976.103778,30.36771369331117,-14.59607761,1007.5568051269762
-1.476015857,12.599604919836146,2715.213326543574,29.476694311137425,-33.02819279,26.768667188785482
-241.9796045,-107.6936009,1010.559211358226,31.325226156606174,-25.36033404,62.95782161160125
-177.678894,-92.74153405,1452.336208290628,25.27428773935922,4.0989928367619894,70.75568463035388
-559.0333726,-109.5916338,1313.3553758515554,23.658489237282936,1.0686946508036372,-9.765413005
-5.368640477,-125.122636,2216.0411096900625,21.67697878903974,3.627931424687205,-8.348630426
-194.2623536,-108.7282121,1750.901383638185,21.60383337601913,6.032484397534491,306.3607083
-22.1763938,-91.1111801,-53.77943371,19.535872850956622,7.276948828,-196.3838743
-187.808408,-107.106574,1628.292817,36.61148658149061,2.812348454516832,87.95550542995332
136.1261803,-109.4111057,1222.2037656996897,30.234727531068657,4.3521045173952535,66.08252565505734
-236.5820136,-120.4394921,2266.2617994739826,29.49665130683548,1.4764821393044647,-12.42651013
3.046088594528812,-93.87363049,-5885.043994,32.23618741554184,-1.785841748,-12.64812239
-209.5145094,-98.78504727,-2667.420787,33.938428434969374,-100.1030584,449.2999573
-563.0417428,-88.57756462,-3051.342779,29.875652797864966,-99.77906209,-249.1330584
-20.77997566,-89.25859079,1683.6644484534481,37.781767833011955,-99.78988962,-241.0663021
8.052960715,-89.88545835,-2067.439184,41.26604761678698,57.53357351,724990.4430021667
-188.0399394,-93.5949952,839.7534800375569,112.8598949,100.59059925025676,8645148.663779365
11.619997027837913,891.2226032562709,-3543.24856,1664.080129,784.9047170326353,1.6010099939223394E7
674243.3741751246,282208.26673838147,2990.6914904013806,3242.6424453246354,2496.639304185071,2.954463917661698E7
2481124.2254023463,628510.5830351729,-1627.961749,3725.7197898709783,3545.6443505122784,3.4770416324118845E7
2703973.5265988423,706324.2869028626,1700.8645056074151,3810.831901318099,3702.854504426337,3.602122803638031E7
2333377.9583335007,712860.6459994153,3221.8357911639996,3828.6521680100846,3771.546133812199,3.725349533222486E7
2009523.087369516,713047.4366454103,-1448.142029,3874.665985,3981.4173294935217,3.773750136245011E7
2240837.842387048,702153.4746,-6056.953426,3897.007902,3962.223237532275,3.727389365057404E7
151.19745197347547,11078.41124872667,-904.9852556,374.53953012160764,108.48625131018026,6837916.081588889
197.9596348257068,-109.6308517,-5036.349899,103.72365789959876,89.36932539974036,2963182.4479960604
18.906011398643248,-49.92280964,728.7987064247873,62.849931556576124,37.01047336903988,26.71303765
-198.8423429,-99.87417828,2416.1883665190403,24.915220565623592,-2.495954857,2903.987044206334
-250.2279166,-124.1179035,1455.7394063119712,32.07660704463805,-50.80503199,-599.9165763
449.86618041023866,-73.53959228,1401.6556061826807,40.82053792570011,-50.03867095,-237.7468741
-1.722014483,-92.48941722,6077.427964580816,26.225147870754867,-31.74224781,-487.8164316
-382.577234,-92.80253965,-1834.363456,23.07999338395355,-24.16508355,-275.2897595
-311.4101785,-90.33242057,-1770.897725,16.82957572334282,-13.66799878,19.90728273392611
-197.5038016,-109.5567728,1672.1670232939114,16.86282226390345,-18.82162629,29.133056297419955
-268.3959241,-105.1585535,488.2634121349104,38.28711827332073,-22.63235349,-285.3871173
281.5208634,-109.0668578,5063.2634659860105,36.072874481685076,-11.97356691,374.0843773650788
-256.6818622,-94.14305309,1256.7880747019262,27.209262102179217,-10.8697183,50.18081658064882
-288.2570037,-92.21364525,-2157.670969,9.641602595,0.8437029377213058,-241.1961112
-403.646618,-82.08727569,-2255.077157,13.278810417914608,0.632779202,-319.7589236
-3.407856951,-93.69957691,-6473.528044,14.189779236318344,0.31639359737593864,-257.2461794
79.24172915570514,-108.6566234,1088.925692902098,35.89335223401936,-0.548403313,18.98006889662459
-253.7949449,-87.80502935,-2267.126528,34.869346689603105,0.098435873,-295.5030252
-665.5379252,-91.60545327,-3060.448864,33.54612228014119,0.1265558403166318,-525.6838398
-18.85536415,-90.15562737,-4634.768193,-3.590664178,11.256419813370702,5.155315935412091
-211.1062869,-91.39753457,2547.167005343545,60.98145783434544,65.15502791,710.7000592
-182.2082361,12346.46393964633,1393.8373519683137,104.3686468340494,110.46192282227916,3970414.8562567374
-204.051804,85632.07142405344,-71.32726326,1154.1392169782025,1061.7802161560644,1.921455053928944E7
658434.1174485997,402769.78446192003,-1394.60992,3203.344822716867,2330.9218609407653,2.8156600941707984E7
2198076.6532972925,708316.3430137999,-2086.294951,3835.5011670306803,3052.429264,3.191088998042466E7
2116895.843953457,709250.1150695306,-3626.49001,3852.3905910627127,2933.256106001567,3.085572024223348E7
1729007.833864172,718463.2330402375,4595.915956543518,3898.736782648057,3064.6627766046026,3.07620698599091E7
1452616.8601758396,702464.7319740253,-3164.385476,3877.658083,2911.882244958169,2.8622062555516303E7
680342.7993268454,360887.3040909728,-2465.893921,2721.331367468464,1482.5775778988245,1.752887604001703E7
-175.8628146,11433.864500596468,1884.9153416836311,698.1914123837996,326.73839629698875,8376256.649644275
50.633094623198126,-94.00329935,1731.9535830646828,104.32209562969008,94.93074838520008,-321.1219296
-12.19159199,-55.06349613,-1424.963112,68.29577235236435,52.56274977153525,549941.7573168693
-317.5095852,-107.9295316,1468.248689643189,3.756904440159402,-25.62047172,-346.6481249
206.3743558641963,-87.03996515,-72.11644714,9.096353282366392,2.9248443110579974,-198.8966225
155.9655550512698,-111.8208412,883.4436828790921,0.5186551041074824,11.586865401353387,100.39871265594593
161.24737626367093,-94.48829693,712.1872298220528,20.686219785184107,12.486816267345276,-197.8395996
24.643657847913662,-126.3153627,2115.2315960277197,19.21005977724969,12.683680019707957,40.27817238650298
457.9552810098925,-107.6357075,3461.533976094739,17.906777244549698,10.771290424351731,387.6588077079231
-648.9979235,-93.29369999,-2042.1449,18.83768793971536,11.27750579244954,-550.9597021
-538.9479831,-93.10321215,-1591.445884,17.042359630505295,11.67124129034362,-515.8924649
-381.8175173,-118.667206,3247.773927180389,17.368180263680294,11.221265857347676,88.13167935316561
-263.2660527,-109.464019,1937.5274989642637,14.68847734472777,9.808057641617168,1506.1196607380652
-329.1006479,-91.53697731,-1690.783628,-4.361986943,8.901072787153188,26275.52135704774
36.118950746454495,-107.6014692,467.67841048786465,15.060841622794033,-34.74794302,1599.5828814205584
-304.254401,-92.66745514,-1530.463527,-12.89979381,-99.72291359,247.00975802181208
-186.8026926,-94.15917566,7923.730224978724,1.0373026487468973,11.755609186165136,-215.521567
24.730485145214217,-79.12350546,-956.5764917,103.65051248657818,110.25803307461311,647252.8454240074
298.8061547853818,-109.1104332,-940.838823,406.1639902621956,486.6202508687975,5556599.317045532
55.27819838780289,-84.04133458,-635.5132046,2386.0030401156782,1727.8141329294333,1.3446354608686771E7
629319.0340794531,308254.0799369429,1205.0956144222978,3752.383787541452,2393.7775819273816,1.7923869141295727E7
644701.412,707133.5923,-1628.329627,3804.382042211465,2992.8073870946937,2.6008247030799244E7
754042.2727400522,762723.7386030741,2479.562063711355,3783.436389041674,3219.3419735757034,2.9674450091535497E7
778642.5219839583,776232.1808540048,-1929.378176,3756.705868052206,3351.030003717623,3.258960968448047E7
619493.3852203216,772870.5833359504,-855.7302795,3730.174917019719,3449.602783477129,3.127852861886397E7
606136.8885158066,733278.9833453275,948.6570932,3700.053400082428,3233.4035559849126,2.8949369346437365E7
-178.7497319,184654.73439351525,-573.3075736,1716.942703162972,658.6303641455867,3479918.8199950093
5.7159416331629025,7185.234343311923,-724.4756678,105.85810394631447,99.92265809948185,3762069.8085207483
-235.5907734,7645.8917988134335,-1126.582004,43.181072543376985,-90.59551445,657711.7819322183
-189.3061287,2926.7680522928317,122.00146905799588,34.67650465920255,-33.03944317,332213.4182064642
-282.4614804,-89.76282377,-435.6788107,23.345973267906643,-5.181747471,379918.5676650336
-252.9049993,-88.50224099,-1261.055874,26.511077190937954,-2.144415297,3817.1072970633704
15.12191889,-119.6289837,1094.9963313439805,28.073672156755546,-10.46193082,419770.2068628153
-610.4117087,-90.55341121,-1323.417968,39.098339910574516,-8.380789442,1380892.1594883564
-207.7490772,-78.22086593,-1393.598189,43.39384133160332,-6.721503534,1431518.0857345446
179.16213947473062,1318.8869726606474,145.9712875510698,60.90166008942548,2.1444152969106485,2344823.6792411655
50.343686364603954,4375.659886049539,-8719.204738,61.20753128637049,1.6522519194195875,2760029.911
287.91695618470783,4239.6415527729705,-164.8721459,62.76348148,4.450540390160953,3302913.6875835373
-207.0761878,5907.781115327402,-5426.618503,65.86209232166685,16.367859372665745,1775978.0233273462
127.43651019973731,-92.18127504,-4512.159626,-5.991090109,-0.906976861,-304.7566136
40.34440129,-105.4645169,1892.4576229741713,-10.27328687,-1.441328183,225.40567149503042
16.402575338284258,4243.314223637843,38.63133481398594,61.69293984991735,2.5240828178605437,-233.7505857
65.7188415,4194.820743,-432.3123431,59.65158109298417,-13.1758434,-1.937871979
-229.9110038,-93.23954206,4721.927593327346,20.932242673439145,-100.1331154,441.86371710713235
-604.9417737,-124.8586898,654.9116790110672,40.44817364763384,14.96168514540733,-290.25499
-509.2251091,-91.66957169,1523.804260268188,72.40508407489196,65.20424983991681,363.4492535924492
9.550681388240681,15749.103085756546,-219.6100016,110.66560813955142,105.2309694043083,4369024.010794847
595030.6031962793,217131.06695971836,-3290.949058,3221.563987419836,1397.7852767910433,1.644496272623433E7
613263.7314290075,477165.9532635913,-10169.90428,3713.9504842746433,2208.0925637712985,2.688168040868562E7
2095045.0707173753,757494.6422671196,-1349.172165,3939.098536456744,2934.4513724790245,3.246165267149421E7
3372159.5011748075,813458.2340288224,2142.365529615991,4056.526467,3658.9818557468043,3.32340227578744E7
3018929.155367765,785818.8348231406,618.1107151481867,4008.0524965748045,3285.221030698324,3.228362951214832E7
2749049.876880194,767703.7656465147,-3805.941851,4023.811507989904,3148.8926144160155,3.1699483093562208E7
1998452.9291460658,701281.9812129032,6224.8710306055345,3862.4975393931445,2702.2921530343306,2.933694279216624E7
961769.6533093418,650173.9044951648,-2561.000675,3746.2665450297854,2417.541975925695,2.715799005446012E7
582940.3315968945,631187.3419093271,3732.7814061008753,3662.151799561612,2199.374254786889,2.541761060617665E7
623161.7002855685,310582.28221161733,700.0735885247855,2709.6948666071385,1574.892793622858,1.7782932116236493E7
-12.09753511,7670.169147565449,615.2961615016017,101.91502492659001,77.85980189890512,2652009.596197921
-457.3547436,5811.479219588404,-126.8239507,97.84561207652239,60.96464117906273,53982.522772697965
-240.7857593,6967.978115779012,287.03090008004267,96.88144728132802,61.93489995710066,2318397.9870425593
-8.494318752,6633.067617005786,557.3766951428622,99.66088226249437,66.73697191432314,2198231.1738696825
-18.08118019,6877.091631439571,402.0327234383839,100.44550969108687,66.94087764832663,3078713.3257239047
-7.257071938,6427.639378,-387.7575229,100.29258165208243,68.10095819708644,3029571.0944647994
20.642501114560783,5715.052413,-277.6673985,100.39232127376432,80.46826060575589,3272964.536
-207.3366616,5746.177935577871,321.7898940712971,100.7114820155719,70.75863883690442,3031239.808594866
-22.8637585,6108.851971884375,422.70969478553025,101.5958490658463,58.62336212978939,3035875.912699099
238.83222948304464,5063.097601874021,-164.3147511,100.46546668678494,58.574140196822185,3019464.3605321003
-219.3546071,5090.052224714449,-657.8274408,100.99075900385563,58.321028516188925,3052658.515107269
-321.4601027,548.3441089840928,-90.80206067,77.69134449977639,51.96513251914384,42.42003305654448
99.67441169264632,-107.8548307,2229.561996,24.89527868886167,-96.50242567,227.33427874721133
-612.5099588,-90.45131962,-2082.983787,23.625242696722307,-8.781550935,48.28002409652445
-176.629769,-109.3301792,1094.628324896528,5.618725830490721,5.568448980763081,184.8493308396807
-194.732654,-110.8652892,2764.238218755612,8.105594278510761,8.542499238,426.2216056718245
116.22892074368316,-108.1019673,3046.614939826781,22.85391237246043,6.714477539,13.68567912
106.67100977198697,-97.92181267,2190.8387312744767,6.709224456028237,7.108205043641503,75.22486520852223
-326.4669749,-106.8108817,7145.584612722438,33.958385430667434,5.111439559295044,54.18637994602577
-193.6690538,218108.41142123146,1124.7056718291653,830.7800070817096,729.5718467169219,1.0094476302888207E7
-171.5729726,224308.6244,-1499.558517,2807.9062662245083,1744.5476078324423,2.6026791447216175E7
511570.6610490126,503846.7142484962,2445.8055458335484,3306.0111075799996,2366.4276442780942,3.183578401451721E7
681413.6485699483,707382.5709580694,-7257.376416,3432.74819,2788.139040850128,3.4898370638557896E7
635331.5962679284,722945.3026728951,4430.169324610679,3493.257559241283,2848.112361,3.61918355879972E7
652682.0125393108,708814.3457,-437.5183961,3439.8630405813415,2502.6857206756818,3.2374494993753515E7
696296.7618535046,369496.61359859555,-1758.296536,2510.5460627115326,1082.7321657818363,1.762437897500006E7
10.476815127501737,1969.596564412619,-412.9506789,100.78462742859251,75.63101870617295,13468.846142126671
-254.3737775,2976.2576372065373,-571.7531198,97.35355118107617,70.76565683903908,51037.69096660334
-203.0171462,1021.9497285703733,-782.4871039,84.10798730372218,67.01820356250734,-266.8892054
-23.48600071,780.3536082469667,-1519.51792,83.49624490983217,67.04633952,214624.16034812314
63.909999718849534,-76.80652307,-711.6262051,40.24204207237072,-8.556559222,-208.2707553
364.2283584427477,-106.0989166,1557.1007381749168,30.101741368826147,-26.54151656,297.69127130990057
-207.7418396,-107.6998259,1520.7689410472467,29.809159716743704,-12.3040125,324.0519302337264
389.0818349,-107.7396665,1465.3052762988227,30.87306413361995,-7.087111071,271.84054293768423
