Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
80.39477654207933,28.634088029518406,242.82697432119244,-9.283922794,-394.367582,-99.9960482
99.81881990503766,27.52528466,232.65585171750297,-9.978199887,-724.5608867,-99.9957709
-13.87718416,28.71939125248556,231.21288165958958,-8.354859413,-10.57011057,-99.99647857
-258.7775266,156.91482844431675,27.359118295537026,6.225051049449788,-221.7643035,18.36501841678809
-234.7382501,291.3366667343127,153.16969192039792,130.38067606737124,421.08723197799554,196.90646593013977
-4.71917297,953.0766267,-436.3160565,368.45546663803304,64.72376734580445,312.2748455339187
1879465.1742087794,2728.3173177386443,-628.089433,486.0808115688089,75.53723691849333,423.99056593284257
1926094.2305668627,4792.287171540861,-918.7057395,920.5601010800459,22.814249158181667,435.9423730397784
2793072.4053208553,5179.639493452894,-1436.764775,1060.9256804203778,5.750172917422222,418.4246796440683
1909216.3264714135,5254.0879574858045,-563.6399858,1050.092154399648,46.79618796202778,391.6884226755692
1917512.1807566287,5321.469690863087,-1047.868563,1070.5517123147683,73.62377723,445.83178191543453
1925617.5849288313,5307.213441671289,-1610.580302,1049.0188805177486,58.82641443945722,451.0995428594053
1918084.398354833,5360.338925856774,642.4222894458433,951.9872832419313,-59.52409225,296.44679425310517
-212.396301,342.08601703834216,-531.7848116,7.150758923968501,565.2536370942378,-58.26313874
-753.9334417,89.37492809726507,-313.9633224,-6.003694412,14.836614415773337,-99.99579848
-332.1350223,-99.59922017,-2245.88006,-7.999328289,-254.420558,-100.0068853
-335.3485181,-100.1682832,514.6231904397663,-13.77830293,-343.4893445,-99.99494273
-332.5069104,-99.88061898,-798.4294994,-26.00033738,384.0055006750561,-100.0057669
-437.8373148,-99.80249787,-432.0399566,-22.98842747,384.68255041241446,-100.0050588
-391.8375159,-99.74887291,-804.4124983,-39.28894995,116.68138648125111,-100.003633
130.5044225771106,-100.1690264,1396.8984920016585,-25.7286634,-353.3607968,-99.99639483
141.39409370252545,-100.1139881,948.6120494715584,-22.58930527,-337.7588028,-99.9960333
-1041.737334,-99.82659925,498.5658367299374,-28.55945225,231.43948674601168,-100.0027904
28.05378023153025,-100.086291,-1469.275468,-12.678185,-778.4908157,-6.758604618
-217.0306113,-99.35130985,534.5519287208813,7.764542000869991,-248.3661986,66.67909608901672
854958.6514924543,199.87814715803336,-378.7822731,654.1505475270835,469.99312687971775,328.3762176
1919514.6821725944,1663.4946117882598,-192.56962,1022.2539,367.8736152035294,381.7990137999131
1908548.710364869,2699.805040993823,-680.08886,1047.6101780431543,35.65891151955222,377.6990942612137
2965953.061778453,3483.4044920776955,-451.5595532,1130.2532430966562,114.43429339497388,404.7335127328359
2923233.6097439616,3333.6542547337367,-753.8647718,1212.8290760095344,31.39044127523889,442.72581842322427
2946882.032702192,3654.4779309078526,-1549.430363,1279.5068870237697,63.055633055339996,454.2800648065562
2920945.0862548104,3779.1275771481282,-1968.241632,1340.4493449747026,2.5708890619122267,456.96362680962216
2809187.6417050874,3737.0902375254254,350.1341890417459,1293.7280099957477,134.71689422552222,411.9393957637455
1964141.410566545,3189.2652376829965,371.73466018200133,1134.2780201537798,77.39181372,399.5900279332058
2031367.525230657,3013.3179622226407,-1990.545974,933.8754814388654,45.47149180264111,211.06969778243737
-524.1632463,209.51627545460713,-1564.827864,8.673487597134276,109.22381675078223,57.13257655778402
-3.985887983,186.90141860589625,-598.2183044,6.241820954,-1.520954302,-37.28661733
-454.7916387,160.15596304921482,-323.7165118,3.3238270828389047,111.0882200775511,-51.47968431
75.66510160546696,113.95150973060015,448.85397666537006,-7.697470009,-452.7426081,-100.0025166
224.18232345421535,-100.1482393,-2141.265311,-12.17843575,-284.721802,-99.99550652
233.5939698386064,-100.1784331,-2767.986494,-11.21247705,-376.6460437,-99.99648776
184.7334649608029,-100.2501036,70.1113036,-11.87992535,-324.8945092,-99.99411057
-275.4553269,-99.86743024,-972.2010078,-24.09525641,701.7367892,-100.0036961
120.5206307531879,-100.1787742,-552.9057478,-18.7489514,-366.0680839,-99.99655286
-263.3641652,-100.187267,1998.1039840488772,-15.05283092,-220.9302255,-99.98280904
-329.1217625,-99.88723041,-901.0646292,-25.32953358,659.5230845439551,-100.0064237
-258.1863252,-99.30645792,3496.0584358610568,4.9270497719170985,-254.3224344,-83.1688401
65.29035502363472,179.32253615430545,975.2717378654254,367.1473988421674,54.832694700006115,185.79947988065223
48.83188913649909,1518.6182110744999,-635.7001461,1041.2040898128664,10.77420705010667,307.80224219547534
637727.7922262157,2619.0203677028812,-822.1856036,1329.6830510945965,-613.3353023,513.8153888
749647.2842,4325.977809664517,664.8585659634134,1278.3665030196505,-198.3220501,508.5973817218429
749952.4726520112,4917.789683781728,-1702.569201,1287.8248816268958,22.205865258735557,510.38642305722027
820086.8542058154,6895.004359011316,-1470.067315,1233.5569523951299,15.366495058358337,522.2139540198153
-396.7197446,4438.442642690523,874.5281901,448.0798268802883,32.24412878761056,71.61635191301465
-262.3629213,1759.9974636212853,-30.96652055,8.884785342,47188.78132245632,-21.4883831
-374.9690076,204.4839671013257,304.3289101737402,1.9822194781638915,52314.87395956766,-79.98359949
68.70410815,94.65091442963305,-412.1288319,-6.858967163,88837.29672738594,-99.99658467
91.96146455850982,-31.31473281,-596.3706189,-4.430656026,93604.24561431413,-100.0027892
53.151521567672575,-100.602108,-1369.631837,-10.0452795,89555.57865,-99.99741732
114.06503385084454,-100.1221762,855.7872844788607,-23.29364888,-363.3303836,-99.99553361
-287.5178835,-100.1592665,492.9348040516413,-28.71038139,-409.2238276,-99.99695838
-329.9132212,-100.0991398,-40.59214125,-28.97199647,-394.7895125,-99.99534476
-294.4216561,-99.5050323,-306.8936696,-29.3878962,-282.0429737,-100.0054397
-200.4195705,-99.42049469,-3198.939957,-35.41841178,-226.2192054,-100.0053815
-257.5283643,-100.0348154,3973.8199304935333,8.311253086303006,18.712590164084446,81.25482205089808
-289.7015303,-99.87277933,41.665577265483215,164.20257617456443,286.50768032244946,248.51536199766036
122.09402012524018,-99.59613744,810.2987141860792,322.57252011320867,-435.9925231,261.48589359998647
855025.3437223755,763.1656098075712,-372.4781088,288.1938652807003,-316.9659417,254.25520596185603
875145.4962126225,4056.0865020116835,-429.8007125,331.19232723871744,-231.1647471,308.9452066768868
868260.8460435006,6691.884834830977,742.7258336284829,559.8356290079232,138.9657441026961,374.84161074104577
928716.6152966648,8534.092684,-565.7956189,885.3094112184941,103.64045508357611,425.2329657930545
921841.4182524601,9051.943699318745,-1168.276859,994.4490777543978,-383.0929194,364.4055242319046
914794.5906191608,8902.193019,-608.820578,1102.2806459898345,99.67618223606168,376.0840106012577
919610.1338683126,8647.167466863444,473.75389484771625,1181.2342405605036,-245.0986177,364.2316027148028
916854.3311401303,6343.767451888975,449.02999031787544,789.5186801025199,-223.5501927,76.39955521651105
-226.842751,148.43426405226188,-185.636358,-8.314608592,8.350497977,-100.0041237
-200.7914587,88.52199283455697,-437.8865953,-15.24400325,-288.1464004,-100.0047216
-308.8776553,-74.72523372,-124.5101415,-20.00670949,-340.3100606,-99.99600099
-709.3544149,-99.85721945,259.0823205,-23.31712217,192.57187716146777,-100.0043504
-217.4120275,-100.225661,1192.4200801173486,-16.49505795,-313.8062891,-99.99676034
156.4985258076298,-100.2421104,33.02538575676827,-29.13969552,-275.9787987,-99.98132265
6.350714864199622,-99.93917022,-3128.375516,-23.17290404,-382.9359129,-99.99749807
178.68788939057893,-100.1207384,1343.8871848950005,-24.50108962,-630.2521767,-99.99439384
80.36617138743469,-100.1269161,1794.2413452131866,-24.60506456,-884.7120191,-99.99657871
-618.9186362,-99.68726696,-311.2577612,-33.76824251,44.13698001260889,-100.0054551
10.546388096359777,-99.61581575,1125.9469948896972,117.25305152776193,-216.9953886,186.07281869739472
774230.0921356998,-22.0092566,689.0105940163143,573.8889766743517,-277.8530067,276.09642194444797
1795647.0040705707,158.23078095737836,1042.0967282935765,819.9395764863214,-221.8624271,310.9330464532259
1814336.959468973,183.50189539245542,1250.930485978243,808.4353152986065,-304.6119084,313.1693662016074
1837603.788393845,185.0980824298148,-1191.637039,986.7012751533315,-246.6195611,325.1956956051642
1815195.026,1471.950837472495,-1997.628891,1046.1680425258542,4.297906242098335,331.8797417681292
1872027.3861431212,3876.605196307193,68.31639781924396,1053.6809596991513,360.32771569140226,331.7803425476483
875135.9563617886,177.50700984567916,-886.1951082,126.07411275842735,80.33558780539167,53.15194331532559
-280.2708068,-99.86340929,-690.1632148,-17.10213001,176.13580518729387,-99.99407405
819.2046877729373,-100.0946497,1516.338926712033,-18.42696771,-242.1352123,-99.98389464
-330.1420836,-99.85658583,-1245.704184,-16.93107546,233.02913956791835,-100.0053686
136.65491194545754,-100.1191434,772.8169029885003,-19.24199727,-384.9376914,-99.99530898
-392.867365,-100.1304009,381.9409794109663,-17.94734387,-323.6286959,-99.99481501
445.9902496863702,-99.87402218,1572.825694513287,-26.18816184,808.0561271051178,-100.0049293
41.174780459143435,-100.1722676,-1193.440645,-28.66342718,-1067.657682,-99.99499665
30.31372507503295,-100.6359084,296.9601166220184,-26.21164275,90.26592297377222,-99.99759443
-338.6287735,-99.70163276,2487.039750894587,-12.57421007,91.92425252774278,15.070200021496122
100.58167343330669,-19.48702121,1089.3890264218137,7.858458041226359,-300.7653795,165.25034528935288
-241.3178168,978.0065559,31.560421623823625,183.69275887882168,315.92581169872835,320.49945306021874
843525.4004456983,2747.203600909744,437.1959263798325,576.2702878,-547.8461118,403.5656713275644
1626771.3504449045,4940.209775558188,-1106.466945,950.8133441767022,-2.840748093,432.0909696
1798412.346649587,6344.255057190769,639.6947188806923,977.9808639,-237.7686185,421.1579232
1800128.825992367,7104.215846521244,-1970.573217,1008.9383971784464,-587.9894048,351.4101157057186
815624.1987116035,4465.1275077474875,2084.813816186464,269.21011996239395,-216.1220698,68.93528483399851
-222.9617557,74.35117153753656,-565.5756476,0.18111344234050822,102.65919705526723,-45.71250918
-239.6109403,4.370661204563792,26.408870465353264,-6.322322596,-227.3967215,-100.0025727
-351.4637222,-99.52471058,-1348.559285,-6.882440453,-209.1453244,-100.0061839
125.50777325492149,-100.1415499,967.9689112757334,-5.856113153,-217.1131326,-99.99575848
118.78515962036238,-100.1706105,4477.889575,-4.628546999,-685.1142965,-99.99564567
121.2548791268123,-99.93005362,-4995.077532,-4.356873022,-287.3810209,-99.99730178
-262.2294235,-100.5218472,-2272.187721,-9.736710213,-564.2625525,-99.99751619
-398.4456878,-99.49753868,-700.2815883,-14.95220387,-190.6829511,-100.00596
-368.1128961,-99.88975387,2192.112178329975,-27.12728411,85.91893857844612,-100.0042065
-457.4806714,-100.0626551,1169.983742547523,-12.90626028,-771.0430507,-33.68617074
-202.7367151,199.3176504045912,335.2118272871377,750.6456298803548,-471.7790052,448.7389831250026
875813.0256,1715.6452178283182,-1413.668585,1305.0309408168034,21.371798113503335,623.4936240679176
894407.4957573961,3388.8509532579756,-1209.937941,1370.7361431324687,-10.71436003,622.0773026906039
875555.5363466495,3544.8154985345177,-3244.120336,1366.6442559531254,236.57148192164556,599.6894452328464
979589.0840316119,4272.4870647802345,642.9941659,1418.3967757856917,-236.6009179,600.8572866381178
895160.7970696127,4232.155457158714,733.7512741796504,1364.2293897188513,-209.6948254,514.0390641829155
351.9595801330743,1229.474805454835,-1096.17268,99.25875344778254,233.24501807721055,41.68717069375431
-197.6828448,-100.4780797,-3447.191127,3.994630885176411,-524.2567002,-100.0061078
20.64460053886098,-99.87510662,-2282.350236,-4.444070424,-316.642124,-99.99755604
43.84475722142528,-100.1114439,839.4219831924668,-3.182964462,614.0221785318322,-87.37433176
137.98036174616365,-100.1028585,1199.5028743783448,-2.21030238,-441.2030216,-85.40439713
13.750355976434095,-99.82050689,536.7076228090921,-1.804461542,184.48630316441336,-81.35420432
637.9327006,-100.0737042,488.0075817743449,-0.707699117,-266.0680948,-83.56690252
-215.7432947,-99.43080295,193.50667289704936,-15.49891495,1387.7832656461533,-99.99733507
-220.9497504,-99.86771049,581.8002081729281,-28.79758641,876.0081802005983,-100.0052001
126.07036952735857,-101.0635921,1768.5056216535254,-28.03957758,42.409962832422785,-99.9968729
-375.8462817,-99.85790179,-1356.082022,-22.58930527,872.3480938557312,-100.003342
-393.8971929,-99.80705495,652.2766729481806,109.47509512859826,-233.971146,258.75265006583976
745566.0492385544,80.54100223806678,-980.2956822,940.8854387507267,-214.875866,382.14685683411676
848951.2339704738,319.5321108523555,1111.6492892868785,916.2669445432455,53.59630653397445,313.36812848424955
839949.6041753786,622.6148222176524,-1813.123114,941.9922676937363,5.171225015761114,365.0018833964703
843515.8605948644,654.1611121334969,690.2424453748299,941.589729,-236.9443561,367.80968538555754
834666.8684131126,1835.1773356068854,-1034.494761,966.5437127881999,-0.804631147,392.30962260567514
834361.6799123425,4456.110799162233,-637.503874,990.0553170434696,77.15631484403333,401.03119007605994
840149.8543169751,4554.319382996441,-661.3039358,974.2913933708621,71.00382090581166,354.1682361637252
820020.1619758942,3122.6149122584043,645.4577465353036,273.06724373237216,-208.4290012,100.5242956
159.79783714541307,-99.61138052,-1999.168629,-3.340604613,-372.2303825,-76.91091973
-266.1104189,-100.2291824,749.4127040127892,-5.966799097,5.514663146838894,-100.0059829
36.874225188839546,-100.1669794,-836.3072955,-8.47895213,-346.4233138,-99.997021
59.59759047624089,-100.6279518,436.4920549265774,-26.85561013,-700.7653577,-99.99713405
-292.9913136,-100.138918,-1135.194229,-26.33573547,-395.0838942,-99.99502298
-428.9691875,-99.87036676,-167.4981297,-27.44591992,-408.4388169,-99.99583998
442.67188236103686,-100.1284148,2628.652655326668,-30.50142853,-401.5896201,-99.99510871
-992.8577947,-100.1122006,678.3204051366621,-30.44440781,-1134.932729,-99.99651211
142.66233319394232,-100.502839,-1301.134992,-40.18111802,37.52330395216944,-99.99507119
5.4352969822726385,-100.3951748,-374.321429,5.235619063423337,-2.634685214,27.854398763530103
-336.864676,-99.69394418,1247.1470777070817,125.55089784192151,201.6877546576039,246.0802799666367
105.45437414314223,97.61180065781004,-177.9860143,611.3533244219226,65.68540501,308.9452066768868
861843.3884,1725.636693739612,-988.4783328,1027.9221424967527,40.26101515844944,384.3831765824982
1815385.8227052093,4596.234821293696,-507.8351412,1162.619478896002,47.659691105045006,450.27954448833765
1899299.2178999244,5547.252223,103.34786148067441,1288.3615185678457,365.5185610743028,486.5573672982892
1904734.5045496172,5641.318378,708.2794795203644,1299.1614895274654,-245.5499951,493.41533497835604
1850286.2395443502,4906.579637893497,874.3962561535903,1008.9719522395563,-208.2131227,445.2602996747288
-407.9050165,216.7296202,-2173.203944,4.6117694681888874,115.3174386934339,-49.53658594
-418.8137648,13.601805303220196,-241.22565,-6.516858063,-402.3255637,-63.20536633
176.38027281822175,78.42086114005305,-309.5948351,-4.813015947,50.004907815322774,-26.78841986
114.26526993335698,82.75862283916913,-362.337787,-4.665442314,-639.9568178,-19.94533585
411.5476108555609,91.38539955964532,-243.4516763,-3.384203314,-193.2302979,-20.50192087
-289.4440627,88.70476170818942,66.06836219464238,-3.716253523,543.4402772256561,-26.15479955
-1.354054955,99.26892450547021,-212.1948065,-4.450781436,-280.1000889,-43.52838848
18.975878295759514,91.51943560794511,4.645641643560296,-3.702839124,2.453145070772222,-34.27506321
639.6490945759249,-100.1281101,1672.4693248666065,-3.27016949,-489.3141009,-22.99664604
11.013630324428188,-100.5328865,251.83669986917266,-3.575383275,-808.0364958,-73.29109228
230.81910045152102,-99.86874619,1966.517257,-24.57488025,119.62516056617778,-100.0034017
-204.4435916,-99.93449738,4221.7631525064735,-29.83398023,136.08084201333946,-100.0056479
-421.6553725,-99.98274522,721.4773287409827,-40.90893873,75.18398315677001,-99.99774581
-415.5716637,-99.90582795,717.5619254935064,-4.695626616,31.43949764016334,-30.43856155
-241.8041362,-99.89795418,1514.7991888292077,6.496725026035676,-207.4673745,-13.62156215
-192.5698481,-39.8952078,-24.40279256,154.67716370660187,92014.61005,220.7355036
785167.4444,185.54892340004682,890.1016436106639,997.8031196,292.14013103703496,459.92050955027094
1829212.536,1906.457916649553,-1090.101644,1365.1684433563114,89.69679070275667,503.3047800123318
2781152.968785234,3238.613332250997,-793.5462958,1396.7632788053422,35.61965989112167,532.1779575087315
2948312.3165199533,4460.13177,-1590.563588,1443.9208295787253,-204.9455418,648.3662812460989
2960231.926507408,5240.928376945495,1898.3723163431775,1320.1911174262414,-255.0485732,557.3984577211164
894970.0867788501,3902.315294038118,-3769.21833,865.9902373074932,-265.8325959,242.0797596484182
223.98206619838342,193.1399959841825,466.71505821065455,64.89686089352857,-248.1012638,43.93590178532607
487.0029272114209,78.73766606,-611.1521942,1.197381851104602,-314.1006709,-100.0066001
-307.3519482,-99.85536736,1800.664286697118,-13.83196815,783.8877566839161,-100.0073497
152.6079918694453,-100.1495065,885.9663301,-21.13701172,-380.6594056,-99.99564343
-309.3925692,-100.1079323,-827.0688072,-31.3801822,-297.9589807,-99.99549633
254.63906371581172,-99.88049104,2315.160068711261,-27.68069858,74.59523052,-100.0038934
216.0865777034359,-100.1833922,905.0151833143575,-27.43920891,-212.6091635,-99.99404994
-198.0070507,-100.1192701,1856.0073015444925,-29.73670869,82.60229036465667,-100.0027176
-562.4582859,-99.79061777,-1759.583827,-26.11437121,-227.2200947,-100.0082661
-377.0287057,-99.81116121,-1470.639253,-23.83699683,-230.6544978,-100.0073395
-226.995326,-100.1321311,-760.199737,-24.65872978,-598.0276683,-99.99657746
-4.88223929,-99.77717802,1626.2769441728256,3.0487976001420294,10.528892543029448,-12.18784862
-309.0874405,-99.76403071,-231.23048,7.724298805988908,60.48473309927611,71.84496288845673
15.495376276354166,185.4636201770797,663.8907656097834,97.06187309231852,-211.7260291,220.8597435959322
21.998666080871494,1842.3661892267346,-914.1304835,603.4713625856189,-238.2592475,430.30192829606364
992938.9778368279,5247.873649553221,-550.6621079,949.8070583986182,-509.3808233,535.8554032416475
1034514.2548526601,5691.397658954307,-474.4841867,1014.170668361909,-403.8367132,558.0693391823031
941999.7301460429,5716.863510756788,-310.1623463,1022.2539,-349.1708407,532.0785221299311
936564.4434963502,5676.897607111613,512.5555337039358,1026.6141052054882,97.96878542,526.9101965647608
-196.2334253,1389.5821118670456,-1456.429585,133.00016716521353,-235.1290309,96.32750795686421
15.676545784656753,88.89972071436671,-630.7289662,6.332381488,268.0011748,-76.39482978
649.4231223,-100.3996954,1731.4196732803812,-13.47308915,-319.7723406,-100.0051
-308.0766686,-99.88319971,-950.0285992,-27.09709981,672.9957511719111,-100.0035003
113.05426192454888,-99.80750579,533.5401096910612,-25.54419446,170.13049123799723,-100.002935
111.3950570885627,-100.1081382,1351.278048837073,-29.21013064,-795.0544582,-99.99609765
140.85057459095793,-100.1243694,1106.5022178376528,-29.7300053,-370.1501225,-99.98809268
-747.5636602,-99.90295845,164.90695750740124,-31.43384742,19.948967435964448,-100.0096072
-279.2314297,-100.1198318,1226.646462949027,-47.83833721,-425.9542596,-99.99524686
-255.182604,-99.82546607,1341.9515841877405,-6.352506899,147.55175185039892,-100.0037853
61.08515379769952,-99.80569026,622.4055748646033,-2.944830294,71.90657567725945,-100.0031924
37.69428902639784,-99.88149019,927.4075022,2.0761355185202586,266.52928778285167,-100.0038298
79.29816797853026,-99.65340563,-467.9336765,5.698473000682693,-202.4335138,67.32763170871291
133.99446317695072,144.79102130246443,754.7798688429659,826.2451825608856,-459.9352321,470.8783967690372
1902255.1840437863,3473.656597178525,543.3065168932735,1140.2816916875572,-226.9649645,499.52789890061536
1887570.404929149,3927.903047166047,-200.6114994,1048.884782291713,414.91512856678605,467.6978748218864
1854386.467432788,5378.859505051529,-971.2331464,1048.616463821238,52.34029800080333,453.78310486247136
1779531.9411381718,4930.583560345693,152.97612574444642,1029.8003717900772,-608.5859751,430.0782890895615
-270.0104914,68.18569339724934,-1164.933393,7.610257355116873,88.67627015186557,-29.80245987
-215.190237,-100.1999269,815.2259364633757,-9.572366675,-189.1737788,-100.0042122
-318.0413833,-99.81306202,-1048.968419,-11.35670281,627.6518516735106,-100.0039011
-314.7992822,-99.83360546,-984.0790294,-9.867521568,91.247181,-100.0023816
-876.5805301,-99.89079201,-3593.77515,-11.76253602,-242.694529,-99.99565536
-283.1410196,-100.1502254,1465.087389816896,-20.83850895,-294.3381351,-100.0035204
0.3814267641345141,-100.4849275,301.9092871851545,-26.00369289,55.813952728314995,-99.99550429
337.34147800356766,-100.1680273,1257.265390109794,-26.83884023,-372.9957839,-99.99545136
-193.0227878,-100.5489948,381.41306055796116,-22.94818427,-1007.143546,-99.99629817
-304.7392029,-99.87805532,-4831.424275,-7.620323873,-275.2036035,-74.5682674
-206.1314016,-99.88377361,2544.450361425537,7.234608446,39.08349898798778,79.84842613230457
-273.4719162,1538.7230642225359,-3218.42857,143.0756233462693,-235.5509723,286.7312707362313
-218.3179174,4157.463190474908,-878.8922816,568.5225462556517,9.49857815,439.74409491703517
795637.6041,4817.265861319095,70.14210446666695,645.1953728180822,466.7451445038406,563.6103847055371
794092.7553793464,4723.687311464189,-113.7662228,593.4093589336079,58827.48079170415,525.3945121252857
800281.4300671724,4715.1577649031815,-2575.03426,607.2949923036891,59982.426807369724,514.6353871891616
808167.3309442771,4599.281024597263,-1056.667109,589.5857902247396,57071.029792563364,442.5767376716627
814756.5059152961,4422.480661497543,-1221.860103,575.7001568546584,75885.67105305158,381.74929611051283
-485.5249448,188.4489005227697,-1553.477639,2.297499781892103,76565.68365104856,-76.9993788
-734.7859007,-99.67509444,256.7067161830985,-25.28257937,113.83572512617334,-100.0163628
113.00657960903466,-99.81407336,716.4621301635613,-25.28257937,119.7036638230389,-100.0046448
93.96395242355108,-100.1310589,2024.367687513799,-26.67114118,-334.2655277,-99.99585489
-400.3909653,-99.88680273,1384.756541539306,-25.00419438,116.12205894672944,-100.0048607
-347.4492184,-99.89196661,670.9296022468451,-33.52675284,-200.6280043,-100.0051323
-193.5710815,-99.8844328,1352.509839143333,-29.15646542,184.59424241905944,-100.0036772
-347.6113214,-100.021991,-1124.635974,-36.99480186,-305.0338389,-99.99744614
-243.6921929,-99.9825393,-1006.647362,-12.89619376,-192.3844542,14.461429513740207
461.4284368267546,-99.93823321,282.7636356587603,144.73251125467254,-218.9873407,220.7106628443707
53.03709036243429,160.6555368447795,-1129.651173,589.7199494599771,-237.6704948,391.63874114448856
884089.9736286306,2255.550066917594,-1757.472273,936.2569146304336,34.84446474145945,492.71961275162914
904715.4780353277,3751.5902893681196,-954.9558214,1013.3321578893745,53.233237141605564,519.6546682
928201.7235293806,4251.651246957055,168.2592147504691,1081.9888633802636,-2.820136358,557.1748547
1877271.8757761344,5039.636929369333,-3768.822468,1217.2899468426824,-191.2834858,539.2098828642198
1784967.2277878646,3082.2835262756576,784.1670056974727,978.5510558557547,-277.9118787,449.3601830551087
-195.8043268,190.39843517484908,511.9396385508057,9.163170330981021,30.18348910699223,31.849920194068932
230.60931520191406,-100.1434751,890.5415861635441,-11.86651095,-315.4449874,-100.0037053
-295.6994447,-99.82893871,-1981.879485,-25.87623704,68.76655434433167,-100.0033222
-539.4488161,-100.2098331,-5676.085648,-24.79288901,-295.4960309,-99.9972568
107.24705558525702,-100.1494821,1530.0207371617219,-27.0367312,-199.8920607,-99.98194111
-374.2919695,-100.0206056,-548.1545086,-23.11252781,-351.2118382,-99.99551721
-998.4743141,-100.119364,405.4771123,-27.48281523,-1020.48862,-99.99537731
-240.6407893,-99.24089191,-821.2177422,-31.99396527,-271.1215758,-100.0047116
-193.978255,-99.26417691,-909.2472799,-11.41372353,-310.5485238,-100.0037677
101.7927026154343,-99.83640794,-1166.473131,7.301688063610634,-222.3824921,54.92856426793279
-337.1316928,77.19019799753524,-16.18494529,389.71991895537604,-207.8206282,447.32266174768887
2802798.716875665,3259.3274703875018,264.36144797329024,1298.3900891771507,319.37982427079726,666.2070130687919
2855244.6539167995,4065.2246686448384,-208.6093906,1330.5885496709468,-618.1238048,669.3874988576231
2978063.468782587,5035.494057414277,-456.8254933,1395.5559066974072,-593.5433305,647.9438797569546
899146.6334739594,2768.526802395943,-362.3817752,505.0310018260054,-478.9716291,78.64082865467277
-199.4183266,-100.1877422,-2333.117872,-0.576895388,81.21872221,-99.99745633
-196.3478565,-100.2743024,4814.434028,-3.411039737,79.88421041966778,-100.0027638
-540.9936215,-99.87197515,-1457.705333,-3.186319968,267.8637777845806,-100.0056268
-386.8408455,-99.93152552,-3341.608577,-32.37296969,-309.4985673,-99.99762994
-396.3001742,-99.83550627,-656.1568033,-28.89485034,192.6503804183289,-100.0059632
37.484503776790866,-100.1212099,1597.945522919818,-29.80378831,-441.9095291,-99.99389017
303.66167152770794,-100.1072463,973.6879202541545,-23.59886267,-416.2005513,-99.99391577
59.712021681479165,-100.0975509,1373.010453901388,-32.19855963,-828.6331097,-99.99648155
42.07113176686058,-99.84019739,414.27568863319186,-42.73352569,-274.349916,-99.98447236
63.612083613438706,-100.0968795,2355.633318,-36.24685574,-877.970718,-99.99583675
100.6484117,-100.4250274,-685.8079301,-14.30488098,137.37611306909278,-99.99743546
-187.2032003,-99.37143899,1107.2940655910327,-3.089048421,63370.70947182211,-90.35880217
-220.7399652,1095.187086327679,243.6760585640708,294.1975368144777,360728.1805557477,283.15318806547657
-191.5628874,2455.3795851434697,-1016.061803,587.8081040963409,360845.91687740496,456.46666686553743
736221.1583,3591.4828721365225,2.965117259632882,618.1284573152168,345234.1073991226,564.2315846
905344.8480126193,6019.775892724617,-1008.539005,576.4044470827536,104757.22418976654,581.5753565142512
933474.9194408127,9535.433612365006,-787.0793357,609.8775728343105,49.64183842295389,596.0368041071513
62.105464304429994,6282.356667070927,175.04730977433636,8.810994712,77.95113036,-21.83625325
-399.1894642,-99.8117217,-483.4631113,-29.53882534,144.73554828140945,-100.0031621
308.4676339344792,-100.4393567,1179.4861597971048,-23.37078739,29.88911823499055,-99.99464828
-188.3388949,-99.74966493,897.3604515241657,-18.64833198,83.10273500945667,-99.996
331.12422915883695,-100.2036189,1218.375836005705,-31.93694455,20.08634268839556,-99.99144391
-624.9356278,-99.78171074,1067.0406040998573,-22.21365636,104.19978261809777,-99.99636154
-340.9554672,-100.1422079,907.8747488558236,-26.3826973,46.46256546159556,-99.9977469
-397.129766,-99.80679907,1645.0618684478052,-37.53815363,112.77596384100335,-100.0034966
588.8719172970141,-99.91212014,-1173.160062,-26.67449669,698.9892841856027,-100.0036849
-286.4689573,-100.1005081,420.91860139356356,3.7967475384312213,-295.1133193,-51.07218005
-231.3149584,-99.8752772,-500.6731011,5.6380967691356885,39.57412800214223,-36.1063465
-236.1495154,-99.83113197,-63.83177005,3.7229569085905223,16730.53630710265,-58.05192895
19.157047804062103,-99.67768977,-649.8218381,6.433000914527938,218014.0212852114,19.61238100636016
-197.8354092,206.0923719760766,319.9991315,8.670132091023289,233753.38402309472,97.39097837271473
45.02717066,6811.904447091951,689.5385128693194,243.85374996110664,109271.0076338589,281.16538444745703
-228.8357003,8331.583109657098,-461.2423798,144.85995947768802,-247.3358842,279.6993454
-348.2406771,8314.036411,-574.7261596,142.12979768738518,11714.345963613316,298.06187791306115
-244.7411085,10576.739557887442,-1006.339414,137.32684825852283,7.663621714963891,287.94882983090287
-257.4234717,11154.782344837102,-832.5238873,132.6647538248194,59.748789578044445,288.74395127811067
-197.0153559,7860.155665222113,-913.8225359,76.22672727727523,14.316549403833893,173.47497089481266
-234.118433,2618.4110827144127,-1171.576245,8.643295668285647,119.54665730931666,24.10237649651375
113.80756628572335,-100.1253808,3944.212761310331,-28.03622208,99.0874187,-100.0048749
667.9126812303816,-100.1252102,756.3196067257911,-29.65285917,-222.9123728,-99.98356566
133.55583669018668,-100.1101218,1307.9890692041815,-23.66594228,-378.019818,-99.99953299
